"1","2","3","4","5","7","8","9","10","11","12","13","14","15","17","18","19","20","21","22","23","24","25","26","27","28","29","30","1_dup"
-0.648006127079817,-0.781008249533749,-0.0756811215177137,0.546649334376123,-1.11652301939287,-0.9235288904502,1.64036164555684,2.32516046597636,-3.00655552737646,2.7357048424676,-0.59719549854515,0.519756563119611,0.412318033524519,3.86858118981801,1.9037267355967,-0.336854125193069,0.0453562100962837,-1.62304627693091,-2.18880889442339,-0.0709530244240492,4.02073233080038,9.7266548272854,-1.33397628979993,-10.8291115075353,2.67644121241576,8.60154095572775,9.6810900059565,2.47606670365797,0.390320521240065
-0.350425579847562,-0.0392717148238729,1.40801113535725,0.340107926029565,0.692430192571733,0.801377505381498,0.377965948525201,-0.573686047348319,-1.27294277952696,-1.01257956147993,-1.34970731120142,2.23179927628109,2.14606217448386,-0.566882663329792,-3.93622886730395,9.87861864426565e-06,-1.13942358665245,2.06654940886226,6.57016510713117,-1.96017384077467,5.97048906489863,1.8409380755593,-2.05747963678899,-0.979509460264086,-1.57455415206408,-8.03074711012716,0.627175059293646,-2.33535601493694,0.630206730627878
-0.603249501758506,0.819302465268044,-0.143192541838911,1.50966355866273,0.799111333228723,0.526443849921639,1.03204816051479,1.02348418758259,0.536818311401819,1.0061627593956,1.69217920844345,-1.21218736556155,-1.19705387621027,0.811941194935464,3.23266083317204,-0.373412137125307,0.955556950865113,0.344567336115536,-0.94110933469993,-1.37423006826286,-1.73798728472879,1.72138081392765,0.489678847613172,-3.43591865131,0.823429359622144,3.46908660872532,-2.67353815734084,-1.93388012591802,-0.40148853240723
1.32928944775034,2.52668566550776,2.43111747962572,-1.12721253482165,2.37544574644846,0.969514955753168,-0.699506716563798,-0.460409668040094,0.0889448137087534,-2.85877318652534,-0.815341719141959,1.15686154810942,0.242104354128269,3.19308594185367,0.379808189257128,2.06938206018348,0.831626393460035,-0.709154104378905,1.65106432915673,0.00790091427412093,6.15343880231807,7.93297977336921,-0.850418041961387,-9.34380401526647,-0.987647145612581,7.34645279812803,4.81935841032741,4.93975155034233,-0.294472241308546
1.30814431913663,1.6292561959808,1.23552073098424,-0.11598134785883,-0.5177842326982,0.537708594115274,-0.0159979835402321,-0.481261872678697,1.28861083905816,-2.74479521418054,-0.683403950439864,-0.573834371317731,0.345051357339537,-1.62657316194172,-2.01342514582473,0.759584088342273,-0.923604095029964,2.5418706561599,2.54411198190898,2.96994786797694,-3.39815768154348,-8.72871963951778,0.390539152479713,11.4948969689692,0.747136891173713,-6.03776974054169,-3.56496521951706,2.20940522871288,-0.775810542657186
-0.28859701638505,-0.484097795784197,-0.328976483842923,0.933816250285071,-0.832103435782903,-1.49745790504682,-1.10225612925352,1.09672354296581,0.204478173787903,0.355751064309854,1.88464006195348,0.371517452263097,-0.335103438885925,-0.16003139003712,1.26676229426335,0.513092436320517,1.37580263451291,0.0129095506377086,-1.30065828288965,0.634883510835692,-1.3629982538218,-1.6744240940199,0.395423837608759,3.30556760592639,-1.52906248342379,1.37349514505498,-2.89169794408924,-2.57267369364986,-0.437854528676974
-0.0939765053855117,-0.595291638750069,-0.42605534516409,-0.461989531473106,0.840892351835987,-0.353214065254176,-1.15840236673657,1.82914208781326,-1.67742366920076,1.46141434781901,-1.26730106672172,0.442859404232043,0.280885853363987,4.04845061568213,3.63980166762954,-2.95224117221492,0.268742225451847,-0.533077190518979,-1.28550116640394,0.00926542763825033,4.27236972273543,7.24292312820882,-3.07572192864992,-7.24684066671576,6.47544531459671,7.55600527814872,3.01193749532811,3.17064223714471,-0.152482735602743
-1.04640478091316,-1.39775040637829,-0.212731603032269,1.20898934832824,-2.11043832121626,0.738665713497148,0.26178539336953,-1.17376125290292,1.60262211471185,0.315138928194495,1.06026024260161,-2.20288982264405,1.20239796187643,-4.81570528477405,-3.10998683601739,-2.01697760711953,-1.0239817644669,2.32243016456139,-2.05227675025182,-0.222421050021357,-7.4127527937469,-10.7738971770917,1.48101574522791,14.8920362934043,1.77392771769434,-9.63147650450502,-5.41904679033011,-3.60327313800246,-0.0202599743707456
-0.465008986949602,-0.360853344820841,0.377739851903093,0.38943921955439,0.0908022950589386,0.0598740856824943,-0.285977979464781,-0.643910249637517,-0.8320188899195,0.00236917559604655,-1.75738108664334,0.434590830397337,0.609941091905323,-0.397254459138955,-1.23835840170098,-2.31655370137411,-2.17100079496958,0.837432349087375,1.20477449118738,0.0523889186957145,2.68012767364604,-0.272394872143774,-2.07544822822223,0.717846528877128,2.11535314864435,-3.76109661782454,-1.72509117636943,-1.21524474802642,0.910696254384643
0.762813059530288,0.605274388493291,-0.234410483965972,-0.824163820235515,-0.232222771492027,0.920212827365881,-0.598568622868591,-0.484075774012674,1.73488144098579,-0.84655523554916,-1.21220006537929,-0.0842453831614438,1.12626713836061,-2.84820374638247,-1.81868111595882,0.885610272501415,0.259682313313124,0.0265663387584366,0.924523682997835,0.0775600938066279,-4.12561178684099,-5.12297399374327,3.274255052965,8.04343542124266,-2.8201607745534,-3.1928214042568,-2.85791041193004,-0.189351824638967,-0.356830103653221
0.491423428296145,-0.165703775960083,1.02707943285442,-0.580700497794635,0.231511296370393,-0.876552367723101,-0.330364495765739,-0.172890409139113,-1.61602283883841,-0.391018127248738,-1.08403153904495,1.26937719534492,0.78678281680817,0.131968546022168,-3.59835265226111,0.419115997480628,0.144761600751496,0.387160890175745,1.06574012980121,-0.0602654669399974,2.45023003444051,0.928953801981895,-2.30285614014122,-0.671405135647083,-2.46692491525881,-2.66556113333894,3.76404904442644,-0.815639130409892,0.0224474780946008
-0.0862140932207116,0.691426959540517,-0.229899906922583,1.160255699452,0.16769464490733,1.02151943153094,0.534967981080591,-0.43818366616567,0.0370810521446734,-0.137325582966131,2.14683122321123,-0.847842565983982,0.135458674965556,-0.381131780829597,2.36423301984458,1.21302628945844,0.799128230343188,-2.03136260384089,-4.48419497398006,-0.958548246448421,-2.03051217521326,3.41181977837784,3.28031275575826,-8.09564829719765,-3.60222738108524,7.00118396053085,2.48099962955094,0.15272503653577,-0.782309307790404
