"2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","5_dup","7_dup"
0.0903946961869312,1.72018393609487,0.512479061169385,-0.497376155197725,4.46795571454902,3.60949258290877,-2.05069601944711,8.99292872758727,-0.399499329158377,0.0828571945884526,4.4999470094509,11.5207822053254,-0.25181393379175,-1.73090951121391,0.742517259513691,-16.0027199891838,-10.0321323811511,2.57825457636434,8.56821837800346,-9.88914142671296,-12.368174158275,14.9958404535766,20.989875444001,-34.6423190527795,-5.52223669950399,28.2240425597797,37.2003192860704,6.63623298795447,-1.36772899420865,1.98220771183064,-3.78938140994031
1.0386961125134,0.24638538495156,-0.249133928449665,0.377674016822224,0.31443720997821,-0.498998954737057,3.2376231410425,-2.46509298271586,4.22107919849646,-1.71486861840205,2.32212797039451,-2.00387831834519,2.2543253830389,-4.14805397229683,2.26780784605764,4.50609333139119,0.119575207956962,1.60768024927342,-1.92545246149064,-6.2564349175621,5.00128528379601,-0.410738906304404,-6.33934675287438,3.85303730245715,2.34811793364037,-9.02219154662925,-7.39968550099271,-0.950289420687506,2.17216108220772,-0.353050128704172,0.670501521347724
1.66051140199596,0.0434054903173375,-1.95742238216849,1.25714989667601,-0.500145600915146,0.567761805515287,-0.29896133279424,-0.198539190592428,0.57155283041184,-1.16442527862187,1.79362740368256,2.61799927064716,-0.363295645561236,-1.49032131352263,-0.943475989706984,-1.23657175609637,-0.492531282895442,2.09591963314176,0.985047374428742,-4.06957650590381,2.4278639364176,0.292597208995305,-2.24847013545066,-0.510661007248351,1.87278701212075,3.35502050018275,4.88300500288798,-0.1319439248117,2.77681868420059,0.38626455713446,-2.08140206874293
-0.210602019317272,0.261708300615153,0.171197172962789,-0.682495924619088,0.453174858159307,0.869360297001759,-2.84565737593851,4.380231250577,-1.51650389862466,-1.16954609262945,-2.83399354113045,4.78532676109362,-4.68814584778848,4.6387388045227,0.551455364156448,-5.45126905862739,-0.403884009081068,0.0224017274613149,3.3335899214647,3.02246440453701,0.880748588535067,2.39458964480728,3.29847738689057,-11.2418548725229,-5.59406923531327,12.3175480499199,20.0587386709046,3.08846453208519,-0.308646383422407,1.83327649069036,-1.29977518543859
0.231251326802724,-0.0849834329133347,-0.554162860115357,0.283340165369185,-2.17079212083294,-1.44103816829288,1.70275978087563,-3.07255486449282,-0.225884878873775,-1.02720419757812,-1.34313425743332,-4.97492605819807,0.41736180178613,1.1936739421787,0.688360477904864,6.69525181429583,4.53653752763265,-0.289820726612364,-3.56390433276256,3.06224492188171,6.75172756934816,-5.31856520360662,-10.1383481484661,13.9738677339152,3.10418385642434,-13.3636285281715,-17.2470638510921,-3.36342010994392,1.23635226661367,-1.52433371801044,3.00076635946246
1.58508210107824,-0.524536444266756,0.916355651632906,1.58289677536781,-2.23072892768705,-1.99286864838111,-0.504101883151762,-1.28229019955065,-0.868119591038575,0.543574588373963,-2.94546146502549,-1.68765346590768,-0.773091160953041,2.65331943005385,1.18893076757316,2.7435668598388,0.834834543056928,-0.846988725172181,-4.44433206270912,5.72938442635272,4.34460992908529,-7.30657129121032,-7.44579323746085,8.88445435125575,4.92386175714938,-10.3710793570096,-12.3382995674141,-4.39116217906841,-0.243191031844245,-1.37188211663268,0.178441622128629
-0.677881710429559,0.126466183246343,-0.261624634596478,-0.942766899105677,-1.71296826102304,-2.18305890404528,1.3461684641178,-2.49121432253992,1.71679693041703,-1.58163126448908,0.212632029488044,-3.68890836440088,0.452674471782731,-0.956772574444404,0.490694002975895,5.85678687138341,1.33207040894603,1.79250525689387,-1.72666438827517,-0.0941380067145348,7.51487809719126,-4.97679874442971,-9.37891779187486,11.2916227142405,0.0950968724819552,-7.91229451176078,-11.1271433865569,-0.149823657511734,2.00402856308475,-1.09016759885288,2.20330937925779
0.657310581117992,-1.32975482178665,-0.0291798192863382,1.98490132951163,-2.63017586461954,0.214231161018111,1.68829405013132,-4.60690212360555,-0.655333835857489,-0.119883753526752,-0.802702997208333,-3.13147861487049,1.35280313811042,-0.171863298459178,0.644351611142784,4.07751555397272,0.928233956394653,-2.04809937847336,-2.38540135584829,1.62791202000734,-0.443513213591185,-4.73937018350542,-4.32452996603958,7.18956019837498,4.06175066381252,-11.4959955647947,-16.4544249270958,-3.31608793900645,-0.37861274964408,-1.99171970415095,0.724175146342343
-1.99559355200218,0.323391930060129,0.551124973085912,-1.91074962657551,1.55155277236615,1.16319788376954,0.331719953985887,0.755815337775386,-0.668648510539519,1.86836969821818,0.668325831318217,-0.513836610099267,2.46498163531792,-1.29278986043698,1.79253932403429,-2.18648024218083,-3.86780648784867,-2.12129555712634,1.9462812603554,-1.58235470904881,-6.81108539748335,1.50416858898309,7.46214755475396,-7.38592022724966,-2.28062512423005,2.0581436514153,2.06516932682095,-0.395411273513851,-5.11682024784916,0.746924466211209,1.05382337696878
-0.0618573917678561,0.387566685762348,0.704718605537075,-0.170504335946802,-0.362999526285828,-0.523326996716782,1.37077985773926,-1.90784917174003,1.90046085841622,-0.170289615846542,0.640077154982328,-0.471769589357083,-1.92172431308118,-1.50229455339842,-0.022062589737487,3.03177572494492,1.96699214620262,0.218000669611705,1.17797421720274,-4.16397326856597,3.1218279238731,1.17837910506906,-2.58145853980542,3.02055657153872,-3.13774016384739,-0.402605167217037,-3.47501425928021,2.37048013229684,3.5656245259925,-0.0667084375453481,1.41113259784008
-1.34361889131889,1.99673284056038,1.5817987282848,-1.81123214676643,5.35760483723477,2.94917171558422,-2.27023258874016,7.47914259762231,-0.0346173343485927,0.276081655645804,4.97098309360569,10.2390206462294,2.29459039359199,-5.0041957349046,-0.801173442073198,-13.9666322606224,-12.1268975347776,1.36221915159143,6.20618409736968,-6.99049005042198,-14.0322908105852,13.290462906682,20.4324897898854,-31.1204188477546,-6.05340961271881,25.8067833797402,34.6364312846273,2.32068612779052,-3.75542501613,4.31858730489541,-3.60789016770628
0.0401958730165221,0.377510437292219,0.86237943173345,-0.514365249190783,0.813937072735619,-0.776101703454055,-1.97830058145866,3.30456334970543,-4.25972972383989,2.04043574362678,0.265505481095237,5.12464980145836,-2.20102524216688,1.19708698929967,-2.23174223117732,-9.44515259791417,-3.57234973701905,1.74744264681894,-0.643193337848221,5.40087392407035,-5.44241466519422,1.58751449283172,10.3372908427699,-8.03857521308171,4.37414648985239,10.678978522253,10.1464250626535,-2.88087367743296,0.270221319824431,-0.723956814574012,-1.67060040355094
